,f0,q1,q3,iqr,spectral_centroid,f0_standard_deviation,label
34,107.89163177000212,102.78226671024305,111.9227661312955,9.140499421052453,731.6288476406721,6.376243454404214,male
35,151.81110856796855,139.3941668115768,158.28533434316,18.891167531583193,1899.3509303653843,21.001408475551887,male
36,168.82463867426168,106.252996181733,214.97519305553408,108.72219687380108,1819.20628358076,50.07300116490485,male
37,131.48500348509012,107.02328427711424,138.59131548843604,31.568031211321795,1541.9730883051034,33.04379486481513,male
38,130.8766872588199,121.87689905510024,141.21807024054857,19.34117118544833,1411.15013517648,17.9931635637809,male
39,102.28864356481574,94.6606580968763,108.1102658399776,13.449607743101296,1116.2080183492876,9.439736555387734,male
40,117.37073677549922,112.57112811964524,124.90548719779652,12.33435907815128,910.7499849744635,11.243917007692943,male
41,103.89550589087489,97.43442710125966,107.48759652776705,10.053169426507395,945.6250561282158,10.879656345838692,male
42,89.10882600220769,89.10882600220769,89.10882600220769,0.0,1306.272208895601,1.1687906580375103,male
43,104.15442402989791,101.60171168672599,106.86851352689665,5.266801840170658,1426.9868344736174,4.759903482604705,male
44,108.80713517823281,103.22817963382575,110.9586038249086,7.730424191082847,1352.2870171908444,9.706837549421735,male
45,168.0274808890092,152.01041679645533,174.61702870648207,22.606611910026743,1242.6962878071586,21.091972491921915,male
46,161.9086520846647,154.48312002090094,161.9086520846647,7.425532063763768,1931.9228666771276,25.21686251140677,male
47,122.08200454050827,115.86971395503193,124.90548719779652,9.035773242764591,1634.0813092584206,9.031035443530518,male
48,132.46412664308116,119.61040316316718,140.21102470839486,20.600621545227682,787.6338896794472,14.783736367578852,male
49,80.76663439159438,80.76663439159438,82.52623379143853,1.7595993998441486,1828.259752510054,4.540737512371017,male
50,137.51103576269128,131.38112570591062,143.47872767421205,12.097601968301433,1397.6151946633222,14.14654784308033,male
51,137.47802660562667,111.9227661312955,156.46466200170096,44.541895870405455,910.5900747189096,29.450730179215753,male
52,148.7452033500926,143.68651862768888,154.44480724876686,10.75828862107798,990.0324815552029,6.617513963167123,male
53,140.35300450835123,130.8127826502993,146.62096088333846,15.808178233039143,1834.047501138237,14.567880652354866,male
54,184.16475527341558,177.15467535297603,188.23090565017245,11.076230297196417,1410.1829017605633,12.971380912618947,male
55,171.68487858842485,152.23056364300578,189.87125897855674,37.64069533555096,1363.5504184329814,26.411335070720938,male
56,110.96155804302666,110.15930587936596,111.9227661312955,1.7634602519295441,1820.4971519973747,3.416502352339617,male
57,170.29874344443076,141.6265126990853,170.29874344443076,28.672230745345445,1288.2761752740696,43.76608494844306,male
58,140.14457862844625,130.8127826502993,149.39896882100535,18.586186170706043,1138.5274550925353,14.487626570234276,male
59,157.76900347893223,131.78076600193222,184.19808220655835,52.41731620462613,903.7474857594552,29.845582610095594,male
60,121.10194251458343,109.36644661993022,128.565497341737,19.199050721806785,1162.7896842116006,15.88444030916398,male
61,137.07512503724067,107.17805502733185,167.2117474371388,60.033692409806946,1188.160716674585,32.934411631995665,male
62,97.68565119709088,89.0993785518342,103.22990173201754,14.130523180183332,1227.737819839432,11.20629310729797,male
63,140.2978605369458,133.1015702363989,149.83169853199442,16.730128295595506,1187.3420680606043,12.190893793009733,male
64,134.34673589444745,124.90548719779652,138.19335123119464,13.287864033398122,1252.0021498111248,13.798914543482109,male
65,133.05022929790738,124.90548719779652,138.59131548843604,13.68582829063952,1188.750334520992,15.96572820506713,male
66,104.49208000491814,96.87324609557632,104.49208000491814,7.6188339093418165,1408.018966853163,15.329964272415596,male
67,156.83995623799404,148.5384940785009,163.62857339550345,15.090079317002562,1467.054218167351,12.083083104983883,male
68,99.76835203135556,97.43442710125966,101.45478129445331,4.020354193193654,733.9531902037078,4.13829459235534,male
69,103.8833575943263,95.76056196257365,107.18960770612247,11.429045743548826,1426.9974095786001,11.513403813855394,male
70,128.84975321896192,122.58292474885916,136.21039964151845,13.627474892659293,1368.6532926710127,8.173026468118447,male
71,122.49957431188014,116.54094037952247,126.54936041593788,10.008420036415416,738.5221866705973,9.160914248879116,male
72,184.65939733388333,180.77186920887385,186.60783235405344,5.835963145179591,1585.7072657026545,12.183711123455677,male
73,177.35744296399724,165.05246758287706,195.71550204378582,30.66303446090876,1589.80858361238,17.414179120099366,male
74,174.45941412155705,163.86452094349724,182.87233715141332,19.00781620791608,1092.685415861787,10.516346381239742,male
75,110.59928331781367,110.59928331781367,110.59928331781367,0.0,1115.3242590480256,8.890926889777397,male
76,125.55326757010921,121.34967043801211,128.010135259456,6.660464821443895,803.1992001774319,6.525822321954166,male
77,131.77878550473895,115.86971395503193,136.21039964151845,20.340685686486523,1043.816634041692,20.27579415131207,male
78,146.43585844378188,130.8127826502993,166.7288223161438,35.916039665844494,1458.7374627773968,20.187365035555374,male
79,148.00477078296666,115.20427536693032,164.3391496999661,49.13487433303578,1096.0370383284712,36.58811845211851,male
80,204.25914503721683,198.27510177438265,206.4563592676515,8.181257493268845,1882.1821224389716,7.922652045425007,male
81,143.62808363766388,122.40718187649645,156.46466200170096,34.057480125204506,1776.3667608171943,21.713377283898566,male
82,194.90623917634903,176.64303400994282,212.505992363466,35.86295835352317,1805.2443141903811,22.900909474504182,male
83,102.16909281415985,100.28947374140385,103.97653912237898,3.6870653809751275,857.2673535627503,3.5997465745236044,male
84,147.35943971263885,142.65473080128288,154.22210241907527,11.56737161779239,1073.2425972687854,8.706626412198059,male
85,101.49849597040252,97.57553507480407,105.03257643014581,7.457041355341744,1039.0808501601432,4.013453346071023,male
86,109.3315459023468,102.63362906904881,118.57804013471404,15.944411065665236,918.3475517268702,10.241848278217573,male
87,152.6259806682527,152.6259806682527,159.19961611844158,6.573635450188874,1387.8643747893764,12.342145068511073,male
88,111.00740819801065,106.86851352689665,115.86971395503193,9.001200428135277,1422.2843168083411,10.248762709135452,male
89,165.6388226263523,155.56349186104043,176.64303400994282,21.07954214890239,1516.5326133253382,15.885373648177886,male
90,99.31361507943782,84.82159539743674,99.31361507943782,14.492019682001086,1116.888471728319,18.534389512524093,male
91,116.80323621378135,108.89401833409649,119.95585059317834,11.061832259081854,944.7355995219423,19.172568570770046,male
92,103.5271462150653,93.57338770459413,116.54871719463058,22.975329490036458,985.1119809182433,15.491423735415188,male
93,112.3249897437635,105.64102395561046,116.87947550438992,11.238451548779452,1546.0289033323234,10.842888275919844,male
94,128.68802367002925,118.57804013471404,136.80219375498248,18.22415362026844,1647.5666119484563,17.15647174488048,male
95,110.86412430538172,103.97653912237898,113.06021655299939,9.083677430620412,749.4971381436692,12.466126916200507,male
96,173.94404528572412,169.64319079487348,177.66631669600923,8.023125901135757,2490.4731003302327,11.241133796407183,male
97,114.00933073079638,109.6832233099651,117.21605517913326,7.532831869168163,818.085068642769,7.7144567340529155,male
98,173.59676271909203,150.26442824298348,205.2672581380976,55.002829895114104,957.965284839771,30.91280073152373,male
99,96.79371487635976,87.81282249923149,104.42763330455712,16.614810805325632,903.3233174399348,10.983024497748158,male
100,,,,,1207.076222518037,,male
101,130.97431078826423,123.82948481883697,141.21807024054857,17.388585421711596,923.6270374005538,12.695941012103217,male
102,109.54796118925698,105.64102395561046,113.22324603078411,7.582222075173647,1325.5971414836933,6.697894734275886,male
103,178.79129445272662,161.28266401327855,186.87730388162083,25.594639868342284,1528.7119858023862,26.169968830565676,male
104,167.38031479638488,156.9178572847897,167.38031479638488,10.462457511595176,1270.9183550049552,33.853468234800815,male
105,140.88165560275704,140.88165560275704,140.88165560275704,0.0,2840.5655546836,4.07693802062505,male
106,78.57419694338593,75.5674506101949,81.57833914975792,6.010888539563027,1104.4043462601549,5.123941555397011,male
107,103.87153288304117,100.87044475251382,104.42763330455712,3.5571885520433,784.7970731695863,5.750286862998241,male
108,182.89183625580063,170.38024055000147,189.87126812660128,19.491027576599805,1913.6589094834978,18.975710842118538,male
109,187.18160573547448,174.61411571650194,200.8694329883627,26.255317271860747,2306.925004638512,20.747872629610548,male
110,144.86390456381739,124.01038331656949,158.97038553912873,34.96000222255924,1604.6359800223195,23.591985652450994,male
111,140.25214829940634,130.8127826502993,144.30989148811935,13.497108837820036,1617.9584482015225,15.505534186212387,male
112,139.78398892233204,133.87038650376502,143.47872767421205,9.608341170447034,1443.9804362186426,12.129461210653487,male
113,117.35165452412524,99.13755088719131,140.20166900511882,41.06411811792751,1076.3399621360415,27.69480737314184,male
114,99.73989401058955,95.20902171067573,102.48584751767261,7.276825806996882,1153.2008935532656,6.907201052508514,male
115,123.14252787662251,118.06582069292268,124.00726972501359,5.941449032090901,1661.8663589888622,13.582525386301441,male
116,97.41116023418579,83.8473362790669,105.03257643014581,21.185240151078915,1145.7234333271183,17.720332663870593,male
117,158.0465935802391,136.61983135223528,180.51157687078563,43.89174551855035,1185.9163832301786,33.172082108685984,male
118,149.73235924223079,141.8307339283537,156.46466200170096,14.63392807334725,867.3019173971745,10.061210488622711,male
119,137.2473950899699,108.26683493968784,157.84388527875421,49.577050339066375,1114.8143158502628,29.53522303191602,male
120,124.55855209785244,120.65074776640884,126.35681904967383,5.70607128326499,1512.412069700218,9.269581302046257,male
121,149.5930073988518,138.59131548843604,156.46466200170096,17.87334651326492,1224.3496632979595,15.28289077182614,male
122,117.35896959283669,108.1102658399776,123.47082531403103,15.360559474053431,1679.9205011492813,12.818311164741349,male
123,129.22874726528445,119.26495573315601,136.21039964151845,16.945443908362435,1538.397885761853,14.248065957191196,male
124,125.9557020589387,114.5388367788287,131.5705733911144,17.031736612285712,856.3421262030138,18.932038593085082,male
125,93.80427407726977,89.86534992826049,96.87324609557632,7.007896167315835,1706.0360475636496,7.793295087979476,male
126,105.909360552324,100.5807957836584,105.909360552324,5.328564768665601,1493.9543503044517,8.42307354244724,male
127,132.0584286221453,119.26495573315601,139.59604235996233,20.33108662680631,1103.5177791391634,17.54069269860318,male
128,105.55743210025537,100.00399781985257,108.1102658399776,8.106268020125029,1698.0341643511722,10.81480282368836,male
129,163.3320740660328,148.5384940785009,171.61434972294217,23.075855644441276,1027.8201656765973,22.14435115810127,male
130,135.2100940375842,122.05264192746294,149.39896882100535,27.34632689354241,1010.165861528684,15.312421371550585,male
131,135.01522234100275,122.76173362074698,139.39649224677743,16.634758626030447,1036.1208537991197,16.581354918339205,male
132,106.07834065856282,101.45478129445331,108.73654223881857,7.28176094436526,1593.0428809064317,6.565097496351898,male
133,197.89096266761368,191.5211239251473,200.5789474828077,9.057823557660413,1627.3123346854647,9.716325479010429,male
134,139.12798724357722,132.33275396903284,148.11073469216495,15.777980723132117,1214.7435195551523,10.412742652701004,male
135,110.75606040703738,107.48759652776705,114.5388367788287,7.0512402510616425,1094.9438391620606,6.05814910848722,male
136,122.207753547718,119.43767944816159,124.90548719779652,5.467807749634929,1070.1684800710107,6.244414472274144,male
137,139.527735522994,122.05264192746294,151.1349012203898,29.08225929292685,1282.2430259781795,22.263241660991095,male
138,124.22209557788281,117.89704765692366,127.45690561065618,9.559857953732518,1678.657788728969,10.761184336870139,male
139,95.29434530788696,91.43616857570666,95.29434530788696,3.858176732180297,1204.278317553012,8.130925283294433,male
140,167.2896755349083,159.19961611844158,177.15467535297603,17.955059234534446,2113.502819127281,14.398816664399556,male
141,189.14383655960208,168.18039523589493,206.45980346403508,38.27940822814014,1355.853016969057,19.861637824944665,male
142,146.4029832696323,136.9994584594705,146.4029832696323,9.403524810161798,1083.517433343321,16.595063493734788,male
143,176.28546490296281,166.7288223161438,176.28546490296281,9.55664258681901,1346.6387329442623,17.783640288434572,male
144,137.12654282196948,129.31026969119696,144.30989148811935,14.999621796922384,853.4789595623564,13.079943533837264,male
145,127.57598477500672,119.26495573315601,133.87261978881713,14.607664055661118,1683.1382867560003,9.155721417114865,male
146,230.14045712541454,223.84553226259098,233.08188075904494,9.236348496453957,1857.162642308868,20.438191343994323,male
147,127.500432030727,127.500432030727,129.31026969119696,1.8098376604699666,1634.990119666187,4.8832133638695225,male
148,454.7361664238624,432.44106335991046,477.569257640696,45.12819428078552,1052.2072539428127,42.643011524913526,male
149,134.14923700095952,131.5705733911144,136.9994584594705,5.428885068356095,1066.5025565634953,6.4292070021518315,male
150,132.24423941656394,121.34967043801211,139.3941668115768,18.044496373564698,1144.2818623501921,10.860921763171977,male
151,161.70771206916794,150.26442824298348,172.60850153728515,22.344073294301666,1313.4200867814254,21.36512677738998,male
152,118.55561118714976,106.252996181733,126.90580225438097,20.652806072647977,903.7520265147559,14.017746384078,male
153,114.84736059603064,114.84736059603064,114.84736059603064,0.0,1292.9385783463063,0.5790171870306372,male
154,152.6982617706423,136.9994584594705,164.81377845643496,27.814319996964457,1146.6576795121373,14.557220652899119,male
155,145.04487384790528,132.7171621027159,157.14445492633405,24.42729282361816,861.7448636859112,16.47458324443565,male
156,194.92945021594352,193.74649219115264,194.92945021594352,1.182958024790878,2056.7559765676706,12.06796553955364,male
157,229.07195757818428,183.93170582347207,248.37216905734888,64.44046323387681,1838.764526682248,39.70145795229609,male
158,180.28747410862516,167.2117474371388,197.13312122062953,29.921373783490736,1389.681626301713,23.924550958986913,male
159,79.81896211445873,76.22535524477811,79.81896211445873,3.593606869680613,1650.5617555514414,5.520157549612702,male
160,125.2208675986171,112.24694712547037,125.2208675986171,12.973920473146734,1899.1732369702208,24.79497841677501,male
161,160.39522622667903,149.42864878732217,164.81377845643496,15.385129669112786,1585.3960811798518,18.2877142430629,male
162,132.61946286617396,119.95585059317834,139.39649224677743,19.440641653599087,1205.7902777911386,15.211219854844591,male
163,133.1124973972054,130.0593564629863,136.6049290504945,6.54557258750819,951.082386574652,7.5721752579596515,male
164,124.21321609623222,118.57804013471404,130.0593564629863,11.481316328272257,1070.3842879920728,9.06238864225439,male
165,143.1653951132543,139.3941668115768,147.682975305829,8.28880849425218,903.6704807084611,6.614033573508675,male
166,168.55270816376188,160.35374422298514,180.51157687078563,20.15783264780049,633.3858300069762,20.902189104843494,male
167,104.48833956400988,101.30869715896844,106.252996181733,4.944299022764554,945.9783629391235,8.000225409312419,male
168,112.19154387567471,103.67927883290577,119.95585059317834,16.276571760272574,996.0180300543539,9.311133148356888,male
169,138.8421994581281,127.08879665595002,148.5384940785009,21.44969742255087,1553.8863116555053,13.959098912019709,male
170,78.02708596762885,78.02708596762885,78.02708596762885,0.0,947.9357770769719,3.3719098834766057,male
171,116.94790145677649,108.73654223881857,121.34967043801211,12.61312819919354,1356.3172417803253,9.210379438179569,male
172,212.6020607777925,181.8190699939266,239.91170118635668,58.092631192430076,1270.1125129544382,31.81906088248656,male
173,96.20580119210376,93.57338770459413,96.87324609557632,3.2998583909821946,1354.0777013503778,5.183716729346842,male
174,112.65968912900064,106.252996181733,119.26495573315601,13.011959551423018,1338.207530059572,9.474770691407585,male
175,100.50734673777691,92.23222929482232,104.73359917529837,12.501369880476048,1232.7370561677349,11.751028645670614,male
176,108.35652803220424,102.63534124868488,112.24694712547037,9.61160587678549,1335.2630025185733,10.372145558317634,male
177,208.88244488266938,208.88244488266938,208.88244488266938,0.0,1936.5231692470195,20.7800256146444,male
178,123.13602170129602,123.13602170129602,123.13602170129602,0.0,1682.832233752121,16.021303368311294,male
179,134.98452622134477,125.99293818692934,141.01384901128017,15.020910824350835,1169.9374837603657,10.206305863327476,male
180,101.30520966307081,95.3469067736502,102.48584751767261,7.138940744022406,1558.262117398277,11.983570520719205,male
181,99.19248746292081,93.43865194081043,102.48842074640459,9.049768805594155,1179.6153200711442,6.9190654504660705,male
182,109.01002848240411,104.42763330455712,111.9227661312955,7.495132826738384,1320.5968604988757,7.480576550232075,male
183,119.36410157496425,103.22817963382575,126.35892699006743,23.130747356241685,1163.893585472375,25.008223391688148,male
184,119.62603100839438,111.7616092067745,130.8127826502993,19.051173443524817,1300.6109043713118,10.98572192049962,male
185,111.03647913181476,110.2014628758725,115.8716469448957,5.6701840690232075,1346.7460593944095,7.171379565098932,male
186,114.59054037373367,102.48584751767261,116.54094037952247,14.055092861849857,928.8465344973188,16.947929617879755,male
187,102.89903131452938,101.01652888799869,105.03257643014581,4.0160475421471205,1507.6877862315741,4.38205849190018,male
188,131.04609038366976,129.1522741162601,131.04609038366976,1.893816267409676,997.5147498952649,10.549792140609563,male
189,115.50010344261244,108.73654223881857,121.34967043801211,12.61312819919354,928.850776154994,12.235877759181715,male
190,147.1575021902398,137.20128755347574,147.1575021902398,9.95621463676406,1211.9226338879917,20.642811302517813,male
191,120.8545653038809,115.20235351026894,124.18608452867444,8.983731018405507,1176.9727599993075,10.462864806597697,male
192,150.8035213173787,132.33275396903284,170.6259238017108,38.29316983267796,1075.5990952003506,24.384450082607497,male
193,122.07657081790587,118.74976903432454,126.35681904967383,7.607050015349287,1094.961957739778,6.982421797269111,male
194,104.56248446615147,94.79774900032616,116.20629366220908,21.408544661882914,1906.4741449391877,13.59571365346834,male
195,117.47370207557724,114.5388367788287,119.26495573315601,4.726118954327319,1074.5166656265915,3.935783499221168,male
196,98.69592414493351,95.20902171067573,104.42763330455712,9.218611593881391,1275.464034622196,11.362996004272581,male
197,121.07672314555083,113.22324603078411,129.31026969119696,16.087023660412854,1274.7056622351731,9.018775248397592,male
198,131.85256146498284,124.18608452867444,135.6220140113352,11.435929482660768,952.2951686351456,11.50303780737075,male
199,101.91508667965125,100.87044475251382,102.63362906904881,1.7631843165349892,1018.3681426816503,3.012052310660885,male
200,105.23028393713406,99.71184887709214,109.36644661993022,9.654597742838078,1159.045796929686,6.412952303477159,male
201,174.3244497972417,169.15465435426478,183.93170582347207,14.777051469207294,2026.8444889236982,13.178955453904308,male
202,142.53818559748288,136.9994584594705,145.14587018501834,8.146411725547836,1240.544143300118,7.416694834691567,male
203,96.68085580691557,89.60655676372319,102.93090435143728,13.324347587714087,958.4006367191826,8.10127031896272,male
204,105.46048126567807,103.22817963382575,107.02328427711424,3.7951046432884965,1121.6677874530565,3.6955793069558047,male
205,102.54195537140977,98.42463520659541,106.86851352689665,8.443878320301238,1163.7510384433572,6.89024873130707,male
206,99.51238193561782,93.03444464945933,105.03257643014581,11.998131780686478,930.3607468687292,7.299006359876785,male
207,157.80652176999058,136.9994584594705,172.60850153728515,35.60904307781465,1954.2110202231383,28.939198060919033,male
208,103.80799452392834,97.43442710125966,104.73010486735146,7.295677766091799,1414.9498631561316,9.917646305967182,male
209,157.4464722354595,155.34339720081343,157.4464722354595,2.103075034646082,1745.0041480989048,12.925937244748578,male
210,291.6638900771279,191.5211239251473,291.6638900771279,100.14276615198062,1493.4849831811498,172.72529410592094,male
211,208.326058380421,177.6692806041573,212.505992363466,34.836711759308685,2422.391814496423,43.74347997316439,male
212,129.6952035178261,115.20235351026894,136.01427109812403,20.811917587855092,1184.1293324191065,26.439302112149566,male
213,116.42622463705258,110.63722351746388,122.75968568932456,12.122462171860676,1297.0961855956537,8.910595186188685,male
214,131.92396290296085,128.9389559097383,136.40766434600647,7.468708436268173,1232.1527607155508,7.348163237415981,male
215,108.07754129529195,99.71184887709214,115.20235351026894,15.490504633176798,930.5920982077278,9.071440442340972,male
216,199.84921434526603,169.64319079487348,219.99999999999997,50.356809205126495,1573.4467638722226,27.80410151961133,male
217,165.02365431568867,144.30989148811935,188.23404580147042,43.92415431335107,955.1623443689355,24.81175107522492,male
218,144.16947640134475,137.39627335406226,144.30989148811935,6.913618134057089,1552.7878599902347,13.177677504193952,male
219,138.41725906610245,132.90770085284984,142.2427323648183,9.335031511968452,1271.990181215519,9.60406091064845,male
220,119.48515372448561,118.92248701961506,120.82547843430966,1.902991414694597,1028.143837931754,17.04160768336405,male
221,102.6858179305765,86.67921734759858,119.26495573315601,32.585738385557434,1509.8379036527858,19.088761799964875,male
222,194.62461336411812,194.62461336411812,203.20342337345198,8.578810009333864,1942.9115339506761,11.579420054935362,male
223,111.7151279249883,103.82617439498627,119.95585059317834,16.129676198192072,975.7365902868577,11.997928661982668,male
224,144.6736581852457,130.8127826502993,152.89100418265707,22.07822153235776,1380.337736740686,19.127587821483015,male
225,145.2248414053078,131.5705733911144,153.77669275969214,22.20611936857773,1515.072729242654,21.871467352687848,male
226,111.85860520649547,109.36644661993022,114.5388367788287,5.17239015889848,875.7516237860578,3.7078418871115155,male
227,174.5849734715976,159.6660601776045,175.11988035748246,15.453820179877965,1704.615180884954,29.252410108554827,male
228,110.40027041890963,98.99480331797217,118.23754959253318,19.242746274561014,1053.6777050465773,14.071379662998156,male
229,124.01960178307766,116.54094037952247,131.5705733911144,15.02963301159194,1029.3610963202855,9.430187892039877,male
230,146.5869771077449,124.90548719779652,168.9103861339604,44.00489893616388,1280.8319824189903,24.636388622206535,male
231,145.5938545808358,142.03613819916805,149.18385013537923,7.147711936211181,1339.3634925874326,9.440673706972715,male
232,140.18156030779002,129.1273186688776,145.3777502218479,16.250431552970298,1804.528905161134,14.837034383709597,male
233,141.58212151520803,133.6776273313543,153.77669275969214,20.099065428337838,1055.6631347708644,13.891830325390735,male
234,195.50940123879292,195.50940123879292,195.50940123879292,0.0,2045.3510717926486,13.189378602072416,male
235,116.79529929814572,107.17895160516689,116.79529929814572,9.616347692978835,984.8233652084483,20.22667331132933,male
236,135.26492444496466,135.26492444496466,137.79308824865404,2.528163803689381,1734.6829463956994,7.583707365509917,male
237,100.17597558166574,100.17597558166574,102.63362906904881,2.4576534873830695,1395.1676312224988,7.093716744085338,male
238,118.96467025129081,111.9227661312955,124.36593519595496,12.443169064659457,915.1799971095813,9.637945395976315,male
239,175.63459600068697,167.93753389701436,180.77186920887385,12.83433531185949,1383.6699625609133,14.774914811870588,male
240,122.01707735256055,121.34967043801211,126.72280785281193,5.373137414799814,1535.349914421945,14.131372061916819,male
241,129.01724603970078,126.35681904967383,132.33275396903284,5.9759349193590054,931.9629459529604,4.2620580964416686,male
242,98.05479228725106,88.32151700497141,106.71463419060574,18.393117185634324,1204.0716378826223,13.016057571663902,male
243,148.8139676524372,127.64096008800927,166.00860680068843,38.36764671267916,1196.1425029013992,25.598488143545374,male
244,120.62814706191948,104.88917523397005,121.33881662494737,16.44964139097732,1035.112573550641,21.806022012089315,male
245,146.46119231524247,136.9994584594705,154.66751207845843,17.668053618987926,1200.5446386206702,10.916607834598068,male
246,117.54775167847951,107.17805502733185,126.35681904967383,19.17876402234198,1281.773042917132,18.160085882077887,male
247,100.69731325932113,93.03444464945933,110.63722351746388,17.60277886800455,969.661074087604,9.380796837333461,male
248,100.58103836316948,94.6606580968763,104.5788690859543,9.918210989077991,1863.312753885714,6.712359816829821,male
249,169.57212678264457,115.20235351026894,216.22053167995523,101.0181781696863,1471.7979418329444,47.576130120507976,male
250,131.4717431296912,124.18608452867444,131.5705733911144,7.384488862439966,2684.5369808476753,15.128598765614594,male
251,127.42906722309242,125.62905732418486,129.31026969119696,3.681212367012108,1819.839258163302,3.3048609210800257,male
252,160.26349839058912,147.47032746904767,169.8888740465828,22.418546577535125,1238.5845965043345,21.58255458732863,male
253,94.30692455531636,90.25578843539282,99.28112538466652,9.025336949273708,1636.622181697313,8.414677981880624,male
254,152.67600480742848,135.03701723301367,158.97038553912873,23.933368306115057,1374.1252620920661,20.404631967619196,male
255,201.30927089836032,194.02708269399432,201.30927089836032,7.282188204366008,1509.6489142155663,12.771793058983373,male
256,131.76219025397654,100.87044475251382,158.2826938011902,57.41224904867637,1377.195562701351,32.181341757266964,male
257,102.0475669347393,98.85205574875303,107.48759652776705,8.635540779014022,1256.0215498503512,6.621399351281125,male
258,124.76573405763585,116.5428845670826,140.61245036996525,24.06956580288265,792.1025247662991,19.392025527856546,male
259,116.44715558384371,112.73696913139095,116.87947550438992,4.142506372998966,1825.0266373553054,9.142001508454378,male
260,160.44966325141763,149.83169853199442,167.69747011489994,17.865771582905523,1657.48028844118,16.921235948747974,male
261,173.72300491211158,166.73160376016858,184.46445858964464,17.732854829476054,1278.8957614736826,13.59272230542973,male
262,199.80019255484146,159.67815058676695,199.80019255484146,40.12204196807451,1726.527964103322,60.78463596059371,male
263,150.2007439520151,135.4258854679408,160.1218501126406,24.695964644699814,1649.3178313749604,16.529485603160566,male
264,126.91620293364824,113.55119382666781,137.79308824865404,24.24189442198623,869.6691670516321,20.135237250363655,male
265,206.9626366544032,189.59549800065233,221.6004309597823,32.004932959129974,1164.5657673013416,21.508324010302143,male
266,123.25415606087026,123.25415606087026,123.25415606087026,0.0,1939.1210839366559,9.15166470744091,male
267,112.7241083608514,100.87044475251382,112.7241083608514,11.853663608337584,1098.0780461272134,18.906523411638254,male
268,129.5545356399225,122.75968568932456,130.0593564629863,7.299670773661745,1425.284413625864,12.624302496809026,male
269,164.07016029120112,156.01538203774993,173.35843469519716,17.34305265744723,1764.3410539462748,17.024978031335273,male
270,198.79953803654377,176.89885468145943,219.99999999999997,43.101145318540546,1113.392816990604,30.660719000450694,male
271,136.30174903060788,131.96487148337565,143.9087127927981,11.943841309422453,1025.596610426475,14.039915234335155,male
272,142.072727294023,124.90757092642966,155.56349186104043,30.655920934610776,1222.800074838779,19.0192893554963,male
273,109.52697977093507,102.63362906904881,115.20235351026894,12.568724441220127,1971.324605787328,9.613216260970738,male
274,316.14865027190746,286.9574553484241,344.2257142067831,57.26825885835899,1896.1741404733546,42.76220605465371,male
275,112.74843691871652,103.22817963382575,120.12957488648597,16.901395252660222,1217.9388855882323,10.398021565486108,male
276,141.03185179850902,132.33275396903284,150.26442824298348,17.931674273950648,1521.3115652678525,15.971603872650597,male
277,114.0441892319595,114.0441892319595,114.0441892319595,0.0,958.2321327921535,8.372349911679494,male
278,104.05006021199831,99.13755088719131,107.48759652776705,8.350045640575743,1127.8212465789372,6.264249821358598,male
279,125.66170639061902,108.1102658399776,125.66170639061902,17.551440550641416,1127.1952015263355,25.86017664251501,male
280,132.27989774208612,121.35169484693589,143.47872767421205,22.127032827276167,1331.439520327642,15.415876225847995,male
281,126.69899702234069,126.69899702234069,131.5705733911144,4.871576368773717,2596.846183850711,18.686747603226543,male
282,148.66618719437903,148.66618719437903,156.46466200170096,7.798474807321924,1605.3124626699826,17.330171327812597,male
283,100.34835644185404,97.99885899543732,103.22817963382575,5.22932063838843,775.7310473773763,5.665398464841775,male
284,105.1323283832841,102.93176044125532,109.05240667911393,6.120646237858608,1163.4653214166922,6.717869076742314,male
285,89.51738105791885,88.32151700497141,94.11545282508624,5.793935820114825,1274.1772977920343,6.659599736388433,male
286,106.35346633507304,103.22817963382575,108.1102658399776,4.882086206151854,1497.1213045736392,8.696605774336781,male
287,161.5813221244664,161.5813221244664,161.5813221244664,0.0,2354.7505599760843,5.0964737395591735,male
288,121.2665841903818,116.70971907942517,126.35681904967383,9.64709997024866,1647.3433664095362,14.012388903884853,male
289,106.99046564715849,99.85625509317006,106.99046564715849,7.134210553988424,1552.8628549460623,10.428287820751608,male
290,102.89625895330067,95.76056196257365,102.89625895330067,7.135696990727027,1175.2783935387652,15.453082575088688,male
291,192.59246122405642,188.77611092196253,193.74649219115264,4.9703812691901135,1316.5257115588927,6.688663806738779,male
292,118.21746567296486,115.36919362145969,122.58292474885916,7.21373112739947,1033.8318059791436,9.162022807250164,male
293,233.32876235623016,221.27444703492776,246.94165062806206,25.667203593134303,1609.73469827059,15.253401039853154,male
294,132.27997000645874,120.65074776640884,139.3941668115768,18.74341904516797,760.5580265101324,18.261473340349305,male
295,127.0899119067623,119.95585059317834,127.0899119067623,7.134061313583956,1756.1854316550516,12.109973946032078,male
296,103.55972813112233,94.52673010945809,112.57112811964524,18.04439801018715,1253.8831161670148,9.841343638313399,male
297,154.57227521051013,141.01384901128017,180.77186920887385,39.75802019759368,2002.3025685745556,29.81659465753997,male
298,122.24300296739737,117.72532445402749,125.62905732418486,7.90373287015737,899.9433245298982,7.008999908686749,male
299,103.18992905300088,90.1256422663487,104.4346017947181,14.3089595283694,1069.7837158276543,22.427823354439504,male
300,127.78513670725987,122.05264192746294,133.87038650376502,11.817744576302076,767.6139255630494,10.830384830676993,male
